"Date","WPU32"
2008-12-01,100
2009-01-01,99.8
2009-02-01,99.8
2009-03-01,99.7
2009-04-01,99.7
2009-05-01,99.7
2009-06-01,99.9
2009-07-01,100
2009-08-01,100.1
2009-09-01,100
2009-10-01,100
2009-11-01,100.3
2009-12-01,100.2
2010-01-01,101.2
2010-02-01,101.3
2010-03-01,100.8
2010-04-01,100.6
2010-05-01,101.5
2010-06-01,101.1
2010-07-01,100.7
2010-08-01,98.9
2010-09-01,98.6
2010-10-01,98.4
2010-11-01,99.7
2010-12-01,98.5
2011-01-01,98.7
2011-02-01,99
2011-03-01,98.6
2011-04-01,101.1
2011-05-01,101
2011-06-01,101.2
2011-07-01,100.2
2011-08-01,99.3
2011-09-01,101
2011-10-01,100.1
2011-11-01,100.2
2011-12-01,100.3
2012-01-01,99.2
2012-02-01,98.7
2012-03-01,98.1
2012-04-01,98.4
2012-05-01,97.7
2012-06-01,97.3
2012-07-01,96.8
2012-08-01,98.1
2012-09-01,98.5
2012-10-01,97.7
2012-11-01,97.9
2012-12-01,97.5
2013-01-01,97.1
2013-02-01,97.4
2013-03-01,97.5
2013-04-01,96.9
2013-05-01,97.1
2013-06-01,96.7
2013-07-01,97.3
2013-08-01,96.8
2013-09-01,97.5
2013-10-01,96.7
2013-11-01,96.6
2013-12-01,97
2014-01-01,96.7
2014-02-01,97.2
2014-03-01,97.2
2014-04-01,97.2
2014-05-01,97.2
2014-06-01,97.3
2014-07-01,97.7
2014-08-01,97.4
2014-09-01,97.7
2014-10-01,97.6
2014-11-01,97.8
2014-12-01,98.1
2015-01-01,98.1
2015-02-01,98
2015-03-01,98.6
2015-04-01,98.8
2015-05-01,98.9
2015-06-01,98.9
2015-07-01,98.9
2015-08-01,98.9
2015-09-01,98.6
2015-10-01,98.5
2015-11-01,98.5
2015-12-01,98.3
2016-01-01,98.2
2016-02-01,98.9
2016-03-01,99.9
2016-04-01,100.5
2016-05-01,100.4
2016-06-01,99.4
2016-07-01,100.1
2016-08-01,100.1
2016-09-01,100.7
2016-10-01,100
2016-11-01,100
2016-12-01,100.3
2017-01-01,101.7
2017-02-01,100.4
2017-03-01,100.7
2017-04-01,101.7
2017-05-01,101.2
2017-06-01,102.1
2017-07-01,104.3
2017-08-01,104.7
2017-09-01,104.3
2017-10-01,106.1
2017-11-01,106.9
2017-12-01,106.2
2018-01-01,106.5
2018-02-01,106.6
2018-03-01,106.8
2018-04-01,106.9
2018-05-01,106.7
2018-06-01,107.3
2018-07-01,107.4
2018-08-01,106.8
2018-09-01,107.2
2018-10-01,107.8
2018-11-01,107.6
2018-12-01,107.2
2019-01-01,107.5
2019-02-01,106.8
2019-03-01,106.2
2019-04-01,106.9
2019-05-01,106.9
2019-06-01,106.9
2019-07-01,106.9
2019-08-01,106.8
2019-09-01,107.4
2019-10-01,106.6
2019-11-01,107.1
2019-12-01,107.1
2020-01-01,106.7
2020-02-01,106.5
2020-03-01,106.6
2020-04-01,106.8
2020-05-01,106.8
2020-06-01,105
2020-07-01,105.3
2020-08-01,106.7
2020-09-01,108.4
2020-10-01,108.5
2020-11-01,108.9
2020-12-01,108.1
2021-01-01,108.7
2021-02-01,108.8
2021-03-01,109.6
2021-04-01,111.7
2021-05-01,111
2021-06-01,110.9
2021-07-01,111.342
2021-08-01,114.058
2021-09-01,115.489
2021-10-01,117.767
2021-11-01,116.388
2021-12-01,120.4
2022-01-01,127.634
2022-02-01,121.997
2022-03-01,121.133
2022-04-01,128
2022-05-01,120.381
2022-06-01,125.335
2022-07-01,128.802
2022-08-01,123.693
2022-09-01,132.229
2022-10-01,132.24
2022-11-01,131.801
2022-12-01,132.997
2023-01-01,136.678
2023-02-01,140.577
2023-03-01,140.125
2023-04-01,140.205
2023-05-01,137.117
2023-06-01,135.363
2023-07-01,137.375
2023-08-01,135.876
2023-09-01,138.259
2023-10-01,137.674
2023-11-01,136.795
